17,50,A,5
17,51,A,8
17,52,A,2
17,53,A,5
17,54,A,4
17,55,A,7
17,56,A,2
17,57,A,4
17,58,A,1
17,59,A,4
17,60,A,1
17,61,A,5
17,62,A,2
17,63,A,7
17,64,A,6
17,65,A,2
17,66,A,6
17,67,A,9
17,68,A,4
17,69,A,5
17,70,A,3
17,71,A,2
17,72,A,5
17,73,A,6
17,74,A,4
17,75,A,7
17,76,A,7
17,77,A,7
17,78,A,8
17,79,A,6
17,80,A,4
17,81,A,4
17,82,A,2
17,83,A,9
17,84,A,1
17,85,A,1
17,86,A,9
17,87,A,7
17,88,A,9
17,89,A,8
17,90,A,7
17,91,A,1
17,92,A,6
17,93,A,2
17,94,A,2
17,95,A,9
17,96,A,6
17,97,A,7
17,98,A,9
17,99,A,6
18,0,A,2
18,1,A,1
18,2,A,9
18,3,A,8
18,4,A,4
18,5,A,1
18,6,A,8
18,7,A,3
18,8,A,6
18,9,A,2
18,10,A,2
18,11,A,6
18,12,A,8
18,13,A,9
18,14,A,3
18,15,A,6
18,16,A,9
18,17,A,4
18,18,A,7
18,19,A,6
18,20,A,4
18,21,A,6
18,22,A,6
18,23,A,6
18,24,A,1
18,25,A,1
18,26,A,6
18,27,A,9
18,28,A,5
18,29,A,6
18,30,A,2
18,31,A,5
18,32,A,1
18,33,A,8
18,34,A,8
18,35,A,8
18,36,A,2
18,37,A,3
18,38,A,6
18,39,A,5
18,40,A,2
18,41,A,1
18,42,A,8
18,43,A,7
18,44,A,1
18,45,A,4
18,46,A,5
18,47,A,7
18,48,A,8
18,49,A,6
18,50,A,1
18,51,A,8
18,52,A,8
18,53,A,3
18,54,A,7
18,55,A,7
18,56,A,1
18,57,A,7
18,58,A,5
18,59,A,6
18,60,A,2
18,61,A,6
18,62,A,8
18,63,A,3
18,64,A,3
18,65,A,3
18,66,A,5
18,67,A,1
18,68,A,9
18,69,A,9
18,70,A,5
18,71,A,8
18,72,A,6
18,73,A,8
18,74,A,3
18,75,A,1
18,76,A,1
18,77,A,7
18,78,A,8
18,79,A,1
18,80,A,3
18,81,A,2
18,82,A,3
18,83,A,2
18,84,A,7
18,85,A,2
18,86,A,4
18,87,A,7
18,88,A,9
18,89,A,1
18,90,A,9
18,91,A,5
18,92,A,7
18,93,A,9
18,94,A,4
18,95,A,1
18,96,A,5
18,97,A,1
18,98,A,5
18,99,A,6
19,0,A,6
19,1,A,9
19,2,A,8
19,3,A,1
19,4,A,4
19,5,A,8
19,6,A,4
19,7,A,7
19,8,A,6
19,9,A,1
19,10,A,4
19,11,A,1
19,12,A,6
19,13,A,3
19,14,A,9
19,15,A,2
19,16,A,8
19,17,A,3
19,18,A,2
19,19,A,3
19,20,A,7
19,21,A,8
19,22,A,2
19,23,A,2
19,24,A,9
19,25,A,6
19,26,A,2
19,27,A,9
19,28,A,4
19,29,A,9
19,30,A,5
19,31,A,1
19,32,A,3
19,33,A,2
19,34,A,2
19,35,A,4
19,36,A,9
19,37,A,4
19,38,A,8
19,39,A,4
19,40,A,8
19,41,A,5
19,42,A,5
19,43,A,9
19,44,A,5
19,45,A,1
19,46,A,4
19,47,A,7
19,48,A,7
19,49,A,6
19,50,A,9
19,51,A,5
19,52,A,7
19,53,A,5
19,54,A,8
19,55,A,4
19,56,A,1
19,57,A,8
19,58,A,1
19,59,A,7
19,60,A,8
19,61,A,6
19,62,A,7
19,63,A,8
19,64,A,2
19,65,A,3
19,66,A,3
19,67,A,8
19,68,A,6
19,69,A,7
19,70,A,5
19,71,A,3
19,72,A,9
19,73,A,9
19,74,A,6
19,75,A,2
19,76,A,2
19,77,A,4
19,78,A,7
19,79,A,2
19,80,A,1
19,81,A,5
19,82,A,7
19,83,A,8
19,84,A,4
19,85,A,3
19,86,A,9
19,87,A,9
19,88,A,3
19,89,A,9
19,90,A,6
19,91,A,6
19,92,A,4
19,93,A,2
19,94,A,1
19,95,A,8
19,96,A,2
19,97,A,1
19,98,A,2
19,99,A,7
20,0,A,4
20,1,A,5
20,2,A,2
20,3,A,7
20,4,A,8
20,5,A,1
20,6,A,6
20,7,A,9
20,8,A,6
20,9,A,9
20,10,A,5
20,11,A,1
20,12,A,7
20,13,A,5
20,14,A,7
20,15,A,6
20,16,A,2
20,17,A,3
20,18,A,5
20,19,A,7
20,20,A,2
20,21,A,1
20,22,A,3
20,23,A,5
20,24,A,5
20,25,A,2
20,26,A,5
20,27,A,7
20,28,A,7
20,29,A,2
20,30,A,4
20,31,A,4
20,32,A,9
20,33,A,1
20,34,A,9
20,35,A,5
20,36,A,8
20,37,A,6
20,38,A,7
20,39,A,4
20,40,A,3
20,41,A,3
20,42,A,7
20,43,A,4
20,44,A,5
20,45,A,2
20,46,A,2
20,47,A,2
20,48,A,7
20,49,A,2
20,50,A,3
20,51,A,5
20,52,A,6
20,53,A,4
20,54,A,3
20,55,A,7
20,56,A,5
20,57,A,3
20,58,A,7
20,59,A,6
20,60,A,1
20,61,A,7
20,62,A,9
20,63,A,8
20,64,A,5
20,65,A,6
20,66,A,2
20,67,A,3
20,68,A,7
20,69,A,7
20,70,A,6
20,71,A,5
20,72,A,7
20,73,A,4
20,74,A,9
20,75,A,3
20,76,A,1
20,77,A,5
20,78,A,6
20,79,A,3
20,80,A,5
20,81,A,4
20,82,A,5
20,83,A,3
20,84,A,7
20,85,A,4
20,86,A,1
20,87,A,9
20,88,A,4
20,89,A,1
20,90,A,8
20,91,A,7
20,92,A,2
20,93,A,8
20,94,A,8
20,95,A,3
20,96,A,6
20,97,A,8
20,98,A,9
20,99,A,6
21,0,A,8
21,1,A,1
21,2,A,4
21,3,A,3
21,4,A,9
21,5,A,6
21,6,A,3
21,7,A,6
21,8,A,1
21,9,A,5
21,10,A,6
21,11,A,4
21,12,A,2
21,13,A,1
21,14,A,5
21,15,A,8
21,16,A,7
21,17,A,4
21,18,A,7
21,19,A,9
21,20,A,7
21,21,A,9
21,22,A,2
21,23,A,4
21,24,A,5
21,25,A,2
21,26,A,6
21,27,A,3
21,28,A,7
21,29,A,4
21,30,A,3
21,31,A,4
21,32,A,2
21,33,A,3
21,34,A,2
21,35,A,3
21,36,A,2
21,37,A,9
21,38,A,8
21,39,A,8
21,40,A,2
21,41,A,4
21,42,A,6
21,43,A,5
21,44,A,4
21,45,A,2
21,46,A,3
21,47,A,8
21,48,A,9
21,49,A,8
21,50,A,8
21,51,A,9
21,52,A,8
21,53,A,5
21,54,A,9
21,55,A,8
21,56,A,5
21,57,A,5
21,58,A,2
21,59,A,4
21,60,A,8
21,61,A,7
21,62,A,9
21,63,A,4
21,64,A,4
21,65,A,9
21,66,A,7
21,67,A,3
21,68,A,2
21,69,A,1
21,70,A,3
21,71,A,2
21,72,A,5
21,73,A,3
21,74,A,4
21,75,A,3
21,76,A,6
21,77,A,1
21,78,A,9
21,79,A,4
21,80,A,2
21,81,A,5
21,82,A,6
21,83,A,7
21,84,A,8
21,85,A,3
21,86,A,5
21,87,A,2
21,88,A,1
21,89,A,5
21,90,A,7
21,91,A,9
21,92,A,1
21,93,A,6
21,94,A,6
21,95,A,1
21,96,A,8
21,97,A,6
21,98,A,9
21,99,A,7
22,0,A,8
22,1,A,8
22,2,A,7
22,3,A,7
22,4,A,9
22,5,A,9
22,6,A,2
22,7,A,9
22,8,A,9
22,9,A,8
22,10,A,1
22,11,A,7
22,12,A,1
22,13,A,7
22,14,A,7
22,15,A,2
22,16,A,8
22,17,A,5
22,18,A,2
22,19,A,7
22,20,A,8
22,21,A,2
22,22,A,5
22,23,A,8
22,24,A,9
22,25,A,8
22,26,A,5
22,27,A,6
22,28,A,6
22,29,A,5
22,30,A,3
22,31,A,6
22,32,A,1
22,33,A,9
22,34,A,9
22,35,A,3
22,36,A,7
22,37,A,6
22,38,A,8
22,39,A,2
22,40,A,1
22,41,A,2
22,42,A,6
22,43,A,3
22,44,A,2
22,45,A,7
22,46,A,5
22,47,A,6
22,48,A,6
22,49,A,9
22,50,A,9
22,51,A,1
22,52,A,8
22,53,A,9
22,54,A,1
22,55,A,9
22,56,A,5
22,57,A,9
22,58,A,3
22,59,A,8
22,60,A,7
22,61,A,6
22,62,A,7
22,63,A,1
22,64,A,2
22,65,A,9
22,66,A,6
22,67,A,5
22,68,A,3
22,69,A,9
22,70,A,7
22,71,A,7
22,72,A,7
22,73,A,2
22,74,A,2
22,75,A,2
22,76,A,2
22,77,A,4
22,78,A,7
22,79,A,6
22,80,A,6
22,81,A,7
22,82,A,4
22,83,A,9
22,84,A,5
22,85,A,1
22,86,A,3
22,87,A,7
22,88,A,4
22,89,A,8
22,90,A,2
22,91,A,2
22,92,A,9
22,93,A,6
22,94,A,2
22,95,A,3
22,96,A,9
22,97,A,7
22,98,A,1
22,99,A,2
23,0,A,2
23,1,A,4
23,2,A,1
23,3,A,6
23,4,A,3
23,5,A,6
23,6,A,1
23,7,A,4
23,8,A,5
23,9,A,1
23,10,A,4
23,11,A,7
23,12,A,3
23,13,A,2
23,14,A,7
23,15,A,2
23,16,A,2
23,17,A,3
23,18,A,1
23,19,A,1
23,20,A,8
23,21,A,1
23,22,A,8
23,23,A,6
23,24,A,9
23,25,A,5
23,26,A,4
23,27,A,6
23,28,A,1
23,29,A,9
23,30,A,3
23,31,A,7
23,32,A,4
23,33,A,7
23,34,A,3
23,35,A,1
23,36,A,7
23,37,A,8
23,38,A,3
23,39,A,8
23,40,A,6
23,41,A,5
23,42,A,9
23,43,A,1
23,44,A,9
23,45,A,5
23,46,A,2
23,47,A,8
23,48,A,8
23,49,A,6
23,50,A,8
23,51,A,2
23,52,A,3
23,53,A,3
23,54,A,4
23,55,A,2
23,56,A,6
23,57,A,4
23,58,A,7
23,59,A,8
23,60,A,8
23,61,A,5
23,62,A,1
23,63,A,1
23,64,A,4
23,65,A,9
23,66,A,3
23,67,A,9
23,68,A,2
23,69,A,5
23,70,A,2
23,71,A,2
23,72,A,1
23,73,A,4
23,74,A,8
23,75,A,5
23,76,A,2
23,77,A,1
23,78,A,6
23,79,A,2
23,80,A,5
23,81,A,3
23,82,A,3
23,83,A,6
23,84,A,1
23,85,A,8
23,86,A,2
23,87,A,6
23,88,A,3
23,89,A,6
23,90,A,4
23,91,A,2
23,92,A,7
23,93,A,1
23,94,A,2
23,95,A,6
23,96,A,9
23,97,A,8
23,98,A,8
23,99,A,6
24,0,A,2
24,1,A,8
24,2,A,6
24,3,A,1
24,4,A,4
24,5,A,7
24,6,A,4
24,7,A,6
24,8,A,7
24,9,A,6
24,10,A,4
24,11,A,2
24,12,A,5
24,13,A,9
24,14,A,7
24,15,A,6
24,16,A,8
24,17,A,4
24,18,A,5
24,19,A,3
24,20,A,9
24,21,A,5
24,22,A,4
24,23,A,7
24,24,A,9
24,25,A,3
24,26,A,8
24,27,A,3
24,28,A,1
24,29,A,8
24,30,A,3
24,31,A,8
24,32,A,2
24,33,A,1
24,34,A,2
24,35,A,5
24,36,A,9
24,37,A,2
24,38,A,2
24,39,A,2
24,40,A,8
24,41,A,8
24,42,A,2
24,43,A,8
24,44,A,4
24,45,A,8
24,46,A,9
24,47,A,2
24,48,A,1
24,49,A,8
24,50,A,5
24,51,A,7
24,52,A,3
24,53,A,6
24,54,A,2
24,55,A,3
24,56,A,9
24,57,A,9
24,58,A,4
24,59,A,4
24,60,A,4
24,61,A,9
24,62,A,4
24,63,A,1
24,64,A,3
24,65,A,3
24,66,A,1
24,67,A,3
24,68,A,1
24,69,A,1
24,70,A,8
24,71,A,6
24,72,A,6
24,73,A,9
24,74,A,6
24,75,A,7
24,76,A,8
24,77,A,4
24,78,A,8
24,79,A,5
24,80,A,7
24,81,A,4
24,82,A,2
24,83,A,7
24,84,A,7
24,85,A,7
24,86,A,8
24,87,A,4
24,88,A,3
24,89,A,8
24,90,A,5
24,91,A,7
24,92,A,9
24,93,A,3
24,94,A,1
24,95,A,1
24,96,A,7
24,97,A,9
24,98,A,4
24,99,A,3
25,0,A,5
25,1,A,6
25,2,A,9
25,3,A,8
25,4,A,2
25,5,A,3
25,6,A,6
25,7,A,3
25,8,A,2
25,9,A,1
25,10,A,6
25,11,A,4
25,12,A,3
25,13,A,2
25,14,A,5
25,15,A,3
25,16,A,8
25,17,A,9
25,18,A,5
25,19,A,4
25,20,A,4
25,21,A,4
25,22,A,5
25,23,A,2
25,24,A,9
25,25,A,8
25,26,A,6
25,27,A,5
25,28,A,6
25,29,A,4
25,30,A,3
25,31,A,6
25,32,A,5
25,33,A,4
25,34,A,4
25,35,A,8
25,36,A,5
25,37,A,8
25,38,A,9
25,39,A,9
25,40,A,2
25,41,A,4
25,42,A,1
25,43,A,7
25,44,A,9
25,45,A,6
25,46,A,6
25,47,A,7
25,48,A,4
25,49,A,7
25,50,A,2
25,51,A,5
25,52,A,4
25,53,A,4
25,54,A,6
25,55,A,2
25,56,A,9
25,57,A,3
25,58,A,4
25,59,A,8
25,60,A,6
25,61,A,3
25,62,A,6
25,63,A,4
25,64,A,2
25,65,A,8
25,66,A,5
25,67,A,7
25,68,A,5
25,69,A,4
25,70,A,1
25,71,A,3
25,72,A,2
25,73,A,2
25,74,A,9
25,75,A,5
25,76,A,8
25,77,A,6
25,78,A,5
25,79,A,2
25,80,A,2
25,81,A,1
25,82,A,5
25,83,A,9
25,84,A,6
25,85,A,5
25,86,A,8
25,87,A,4
25,88,A,1
25,89,A,2
25,90,A,1
25,91,A,9
25,92,A,9
25,93,A,5
25,94,A,6
25,95,A,3
25,96,A,2
25,97,A,3
25,98,A,2
25,99,A,5
26,0,A,4
26,1,A,6
26,2,A,3
26,3,A,1
26,4,A,4
26,5,A,8
26,6,A,7
26,7,A,1
26,8,A,5
26,9,A,2
26,10,A,3
26,11,A,1
26,12,A,5
26,13,A,1
26,14,A,9
26,15,A,7
26,16,A,1
26,17,A,5
26,18,A,3
26,19,A,3
26,20,A,2
26,21,A,7
26,22,A,3
26,23,A,6
26,24,A,6
26,25,A,1
26,26,A,4
26,27,A,2
26,28,A,6
26,29,A,1
26,30,A,7
26,31,A,7
26,32,A,1
26,33,A,6
26,34,A,2
26,35,A,6
26,36,A,7
26,37,A,3
26,38,A,9
26,39,A,6
26,40,A,5
26,41,A,8
26,42,A,7
26,43,A,9
26,44,A,8
26,45,A,6
26,46,A,5
26,47,A,2
26,48,A,4
26,49,A,8
26,50,A,9
26,51,A,6
26,52,A,9
26,53,A,4
26,54,A,3
26,55,A,2
26,56,A,3
26,57,A,9
26,58,A,5
26,59,A,2
26,60,A,5
26,61,A,9
26,62,A,7
26,63,A,2
26,64,A,8
26,65,A,3
26,66,A,6
26,67,A,4
26,68,A,9
26,69,A,8
26,70,A,7
26,71,A,6
26,72,A,3
26,73,A,7
26,74,A,4
26,75,A,8
26,76,A,9
26,77,A,6
26,78,A,7
26,79,A,6
26,80,A,5
26,81,A,9
26,82,A,2
26,83,A,6
26,84,A,4
26,85,A,8
26,86,A,2
26,87,A,6
26,88,A,4
26,89,A,2
26,90,A,5
26,91,A,3
26,92,A,7
26,93,A,6
26,94,A,1
26,95,A,5
26,96,A,3
26,97,A,4
26,98,A,4
26,99,A,7
27,0,A,4
27,1,A,4
27,2,A,9
27,3,A,7
27,4,A,5
27,5,A,2
27,6,A,1
27,7,A,1
27,8,A,9
27,9,A,4
27,10,A,7
27,11,A,4
27,12,A,4
27,13,A,2
27,14,A,4
27,15,A,7
27,16,A,9
27,17,A,3
27,18,A,8
27,19,A,8
27,20,A,1
27,21,A,4
27,22,A,7
27,23,A,3
27,24,A,6
27,25,A,1
27,26,A,1
27,27,A,8
27,28,A,6
27,29,A,2
27,30,A,1
27,31,A,5
27,32,A,7
27,33,A,9
27,34,A,6
27,35,A,9
27,36,A,6
27,37,A,1
27,38,A,5
27,39,A,1
27,40,A,1
27,41,A,2
27,42,A,6
27,43,A,9
27,44,A,1
27,45,A,6
27,46,A,5
27,47,A,5
27,48,A,8
27,49,A,9
27,50,A,1
27,51,A,1
27,52,A,6
27,53,A,9
27,54,A,2
27,55,A,8
27,56,A,8
27,57,A,8
27,58,A,5
27,59,A,1
27,60,A,9
27,61,A,3
27,62,A,1
27,63,A,4
27,64,A,1
27,65,A,3
27,66,A,5
27,67,A,8
27,68,A,3
27,69,A,1
27,70,A,4
27,71,A,9
27,72,A,8
27,73,A,7
27,74,A,7
27,75,A,3
27,76,A,5
27,77,A,4
27,78,A,5
27,79,A,7
27,80,A,7
27,81,A,9
27,82,A,8
27,83,A,7
27,84,A,6
27,85,A,5
27,86,A,3
27,87,A,1
27,88,A,4
27,89,A,2
27,90,A,9
27,91,A,4
27,92,A,9
27,93,A,9
27,94,A,4
27,95,A,4
27,96,A,4
27,97,A,2
27,98,A,9
27,99,A,7
28,0,A,2
28,1,A,5
28,2,A,7
28,3,A,8
28,4,A,4
28,5,A,1
28,6,A,2
28,7,A,7
28,8,A,6
28,9,A,1
28,10,A,4
28,11,A,5
28,12,A,5
28,13,A,9
28,14,A,4
28,15,A,6
28,16,A,9
28,17,A,8
28,18,A,2
28,19,A,8
28,20,A,5
28,21,A,2
28,22,A,4
28,23,A,9
28,24,A,3
28,25,A,5
28,26,A,5
28,27,A,3
28,28,A,3
28,29,A,2
28,30,A,7
28,31,A,3
28,32,A,7
28,33,A,6
28,34,A,5
28,35,A,4
28,36,A,7
28,37,A,2
28,38,A,1
28,39,A,7
28,40,A,5
28,41,A,5
28,42,A,4
28,43,A,4
28,44,A,9
28,45,A,2
28,46,A,5
28,47,A,9
28,48,A,6
28,49,A,3
28,50,A,8
28,51,A,3
28,52,A,2
28,53,A,8
28,54,A,1
28,55,A,3
28,56,A,8
28,57,A,1
28,58,A,5
28,59,A,1
28,60,A,6
28,61,A,9
28,62,A,3
28,63,A,4
28,64,A,6
28,65,A,9
28,66,A,2
28,67,A,4
28,68,A,9
28,69,A,6
28,70,A,3
28,71,A,3
28,72,A,3
28,73,A,5
28,74,A,3
28,75,A,3
28,76,A,2
28,77,A,7
28,78,A,4
28,79,A,5
28,80,A,2
28,81,A,5
28,82,A,7
28,83,A,2
28,84,A,5
28,85,A,9
28,86,A,1
28,87,A,3
28,88,A,3
28,89,A,4
28,90,A,6
28,91,A,4
28,92,A,5
28,93,A,6
28,94,A,5
28,95,A,6
28,96,A,8
28,97,A,7
28,98,A,5
28,99,A,5
29,0,A,9
29,1,A,2
29,2,A,3
29,3,A,5
29,4,A,3
29,5,A,2
29,6,A,9
29,7,A,7
29,8,A,6
29,9,A,4
29,10,A,6
29,11,A,7
29,12,A,7
29,13,A,8
29,14,A,9
29,15,A,8
29,16,A,4
29,17,A,6
29,18,A,3
29,19,A,1
29,20,A,7
29,21,A,2
29,22,A,4
29,23,A,8
29,24,A,2
29,25,A,3
29,26,A,7
29,27,A,3
29,28,A,8
29,29,A,6
29,30,A,5
29,31,A,9
29,32,A,5
29,33,A,9
29,34,A,2
29,35,A,8
29,36,A,4
29,37,A,7
29,38,A,2
29,39,A,4
29,40,A,5
29,41,A,7
29,42,A,8
29,43,A,9
29,44,A,5
29,45,A,7
29,46,A,9
29,47,A,7
29,48,A,7
29,49,A,2
29,50,A,2
29,51,A,2
29,52,A,6
29,53,A,6
29,54,A,1
29,55,A,5
29,56,A,5
29,57,A,2
29,58,A,4
29,59,A,1
29,60,A,3
29,61,A,6
29,62,A,9
29,63,A,3
29,64,A,7
29,65,A,8
29,66,A,5
29,67,A,8
29,68,A,2
29,69,A,8
29,70,A,3
29,71,A,6
29,72,A,7
29,73,A,7
29,74,A,4
29,75,A,9
29,76,A,1
29,77,A,9
29,78,A,6
29,79,A,9
29,80,A,3
29,81,A,1
29,82,A,9
29,83,A,2
29,84,A,6
29,85,A,8
29,86,A,5
29,87,A,9
29,88,A,4
29,89,A,9
29,90,A,2
29,91,A,1
29,92,A,4
29,93,A,4
29,94,A,5
29,95,A,7
29,96,A,3
29,97,A,8
29,98,A,1
29,99,A,5
30,0,A,2
30,1,A,6
30,2,A,8
30,3,A,6
30,4,A,9
30,5,A,9
30,6,A,9
30,7,A,9
30,8,A,4
30,9,A,2
30,10,A,5
30,11,A,3
30,12,A,8
30,13,A,6
30,14,A,5
30,15,A,3
30,16,A,9
30,17,A,5
30,18,A,3
30,19,A,4
30,20,A,4
30,21,A,8
30,22,A,9
30,23,A,1
30,24,A,7
30,25,A,2
30,26,A,9
30,27,A,3
30,28,A,8
30,29,A,3
30,30,A,7
30,31,A,3
30,32,A,7
30,33,A,2
30,34,A,8
30,35,A,2
30,36,A,8
30,37,A,1
30,38,A,3
30,39,A,1
30,40,A,8
30,41,A,6
30,42,A,5
30,43,A,5
30,44,A,4
30,45,A,4
30,46,A,1
30,47,A,8
30,48,A,8
30,49,A,4
30,50,A,8
30,51,A,8
30,52,A,9
30,53,A,6
30,54,A,9
30,55,A,5
30,56,A,8
30,57,A,4
30,58,A,9
30,59,A,1
30,60,A,3
30,61,A,4
30,62,A,5
30,63,A,9
30,64,A,9
30,65,A,8
30,66,A,9
30,67,A,1
30,68,A,8
30,69,A,3
30,70,A,1
30,71,A,5
30,72,A,8
30,73,A,7
30,74,A,5
30,75,A,6
30,76,A,9
30,77,A,2
30,78,A,5
30,79,A,7
30,80,A,5
30,81,A,4
30,82,A,1
30,83,A,6
30,84,A,6
30,85,A,3
30,86,A,3
30,87,A,5
30,88,A,7
30,89,A,3
30,90,A,9
30,91,A,6
30,92,A,2
30,93,A,1
30,94,A,6
30,95,A,7
30,96,A,5
30,97,A,5
30,98,A,2
30,99,A,3
31,0,A,2
31,1,A,9
31,2,A,1
31,3,A,4
31,4,A,8
31,5,A,7
31,6,A,4
31,7,A,6
31,8,A,9
31,9,A,2
31,10,A,6
31,11,A,2
31,12,A,6
31,13,A,6
31,14,A,7
31,15,A,9
31,16,A,3
31,17,A,6
31,18,A,5
31,19,A,9
31,20,A,2
31,21,A,9
31,22,A,6
31,23,A,2
31,24,A,3
31,25,A,4
31,26,A,6
31,27,A,4
31,28,A,6
31,29,A,5
31,30,A,8
31,31,A,8
31,32,A,4
31,33,A,8
31,34,A,1
31,35,A,1
31,36,A,1
31,37,A,2
31,38,A,6
31,39,A,8
31,40,A,9
31,41,A,1
31,42,A,7
31,43,A,3
31,44,A,4
31,45,A,4
31,46,A,4
31,47,A,9
31,48,A,2
31,49,A,6
31,50,A,4
31,51,A,4
31,52,A,6
31,53,A,6
31,54,A,4
31,55,A,3
31,56,A,9
31,57,A,8
31,58,A,1
31,59,A,9
31,60,A,5
31,61,A,5
31,62,A,3
31,63,A,9
31,64,A,9
31,65,A,4
31,66,A,1
31,67,A,9
31,68,A,3
31,69,A,7
31,70,A,6
31,71,A,9
31,72,A,1
31,73,A,3
31,74,A,3
31,75,A,4
31,76,A,6
31,77,A,4
31,78,A,3
31,79,A,2
31,80,A,3
31,81,A,9
31,82,A,5
31,83,A,5
31,84,A,5
31,85,A,6
31,86,A,3
31,87,A,3
31,88,A,6
31,89,A,5
31,90,A,1
31,91,A,6
31,92,A,9
31,93,A,5
31,94,A,2
31,95,A,6
31,96,A,2
31,97,A,9
31,98,A,6
31,99,A,4
32,0,A,3
32,1,A,7
32,2,A,4
32,3,A,1
32,4,A,3
32,5,A,7
32,6,A,5
32,7,A,5
32,8,A,2
32,9,A,9
32,10,A,4
32,11,A,9
32,12,A,5
32,13,A,4
32,14,A,1
32,15,A,8
32,16,A,4
32,17,A,3
32,18,A,5
32,19,A,2
32,20,A,7
32,21,A,8
32,22,A,2
32,23,A,2
32,24,A,9
32,25,A,1
32,26,A,8
32,27,A,1
32,28,A,9
32,29,A,2
32,30,A,6
32,31,A,7
32,32,A,2
32,33,A,6
32,34,A,2
32,35,A,4
32,36,A,5
32,37,A,4
32,38,A,9
32,39,A,9
32,40,A,4
32,41,A,8
32,42,A,1
32,43,A,1
32,44,A,2
32,45,A,2
32,46,A,4
32,47,A,7
32,48,A,9
32,49,A,6
32,50,A,7
32,51,A,4
32,52,A,2
32,53,A,9
32,54,A,2
32,55,A,6
32,56,A,2
32,57,A,7
32,58,A,8
32,59,A,4
32,60,A,2
32,61,A,1
32,62,A,4
32,63,A,7
32,64,A,5
32,65,A,1
32,66,A,8
32,67,A,9
32,68,A,9
32,69,A,6
32,70,A,4
32,71,A,4
32,72,A,5
32,73,A,9
32,74,A,2
32,75,A,4
32,76,A,6
32,77,A,5
32,78,A,1
32,79,A,8
32,80,A,7
32,81,A,3
32,82,A,6
32,83,A,7
32,84,A,2
32,85,A,3
32,86,A,6
32,87,A,2
32,88,A,2
32,89,A,5
32,90,A,8
32,91,A,9
32,92,A,9
32,93,A,3
32,94,A,9
32,95,A,7
32,96,A,9
32,97,A,9
32,98,A,6
32,99,A,9
33,0,A,2
33,1,A,9
33,2,A,8
33,3,A,1
33,4,A,1
33,5,A,5
33,6,A,8
33,7,A,5
33,8,A,9
33,9,A,6
33,10,A,3
33,11,A,8
33,12,A,7
33,13,A,9
33,14,A,7
33,15,A,2
33,16,A,2
33,17,A,7
33,18,A,7
33,19,A,6
33,20,A,4
33,21,A,8
33,22,A,9
33,23,A,2
33,24,A,4
33,25,A,2
33,26,A,7
33,27,A,9
33,28,A,9
33,29,A,9
33,30,A,8
33,31,A,1
33,32,A,2
33,33,A,6
33,34,A,7
33,35,A,7
33,36,A,4
33,37,A,5
33,38,A,3
33,39,A,6
33,40,A,5
33,41,A,6
33,42,A,7
33,43,A,6
33,44,A,1
33,45,A,6
33,46,A,8
33,47,A,6
33,48,A,6
33,49,A,5
33,50,A,2
33,51,A,7
33,52,A,6
33,53,A,5
33,54,A,4
33,55,A,9
33,56,A,4
33,57,A,9
33,58,A,6
33,59,A,9
33,60,A,9
33,61,A,7
33,62,A,7
33,63,A,2
33,64,A,9
33,65,A,7
33,66,A,7
33,67,A,6
33,68,A,4
33,69,A,1
33,70,A,4
33,71,A,8
33,72,A,9
33,73,A,3
33,74,A,9
33,75,A,3
33,76,A,1
33,77,A,4
33,78,A,6
33,79,A,8
33,80,A,9
33,81,A,5
33,82,A,5
33,83,A,2
33,84,A,6
33,85,A,1
33,86,A,9
33,87,A,2
33,88,A,2
33,89,A,2
33,90,A,5
33,91,A,6
33,92,A,3
33,93,A,3
33,94,A,1
33,95,A,3
33,96,A,7
33,97,A,5
33,98,A,7
33,99,A,5
34,0,A,9
34,1,A,5
34,2,A,6
34,3,A,1
34,4,A,5
34,5,A,4
34,6,A,8
34,7,A,6
34,8,A,2
34,9,A,6
34,10,A,3
34,11,A,2
34,12,A,6
34,13,A,6
34,14,A,8
34,15,A,8
34,16,A,4
34,17,A,5
34,18,A,9
34,19,A,4
34,20,A,5
34,21,A,8
34,22,A,9
34,23,A,3
34,24,A,2
34,25,A,8
34,26,A,7
34,27,A,4
34,28,A,4
34,29,A,8
34,30,A,6
34,31,A,2
34,32,A,6
34,33,A,8
34,34,A,7
34,35,A,1
34,36,A,6
34,37,A,9
34,38,A,5
34,39,A,8
34,40,A,3
34,41,A,2
34,42,A,4
34,43,A,5
34,44,A,6
34,45,A,5
34,46,A,2
34,47,A,6
34,48,A,7
34,49,A,3
34,50,A,2
34,51,A,3
34,52,A,7
34,53,A,1
34,54,A,9
34,55,A,8
34,56,A,3
34,57,A,7
34,58,A,2
34,59,A,9
34,60,A,7
34,61,A,8
34,62,A,7
34,63,A,6
34,64,A,3
34,65,A,4
34,66,A,6
34,67,A,4
34,68,A,7
34,69,A,7
34,70,A,2
34,71,A,3
34,72,A,3
34,73,A,8
34,74,A,4
34,75,A,3
34,76,A,6
34,77,A,2
34,78,A,9
34,79,A,1
34,80,A,2
34,81,A,9
34,82,A,8
34,83,A,9
34,84,A,7
34,85,A,5
34,86,A,9
34,87,A,5
34,88,A,3
34,89,A,7
34,90,A,7
34,91,A,9
34,92,A,7
34,93,A,6
34,94,A,9
34,95,A,3
34,96,A,6
34,97,A,4
34,98,A,3
34,99,A,2
